time, LA.acc, pos, decMax, accMax, vMax, vel, target, HA
66.000000, -0.002223, 79.490161, -8.000000, 5.000000, 15.000000, 17.000657, 100.000000, 1
67.000000, -1.188584, 81.190216, -8.000000, 5.000000, 15.000000, 17.000434, 100.000000, 2
68.000000, -2.232030, 82.884316, -8.000000, 5.000000, 15.000000, 16.881576, 100.000000, 2
69.000000, -3.077810, 84.561314, -8.000000, 5.000000, 15.000000, 16.658373, 100.000000, 2
70.000000, -4.079380, 86.211762, -8.000000, 5.000000, 15.000000, 16.350592, 100.000000, 2
71.000000, -5.095807, 87.826424, -8.000000, 5.000000, 15.000000, 15.942654, 100.000000, 2
72.000000, -5.906867, 89.395211, -8.000000, 5.000000, 15.000000, 15.433073, 100.000000, 2
73.000000, -6.973354, 90.908984, -8.000000, 5.000000, 15.000000, 14.842387, 100.000000, 2
74.000000, -8.190424, 92.358355, -8.000000, 5.000000, 15.000000, 14.145051, 100.000000, 2
75.000000, -7.878077, 93.731909, -8.000000, 5.000000, 15.000000, 13.326009, 100.000000, 2
76.000000, -8.188767, 95.025119, -8.000000, 5.000000, 15.000000, 12.538201, 100.000000, 2
77.000000, -8.003997, 96.237995, -8.000000, 5.000000, 15.000000, 11.719325, 100.000000, 2
78.000000, -8.039325, 97.369908, -8.000000, 5.000000, 15.000000, 10.918925, 100.000000, 2
79.000000, -7.913893, 98.421604, -8.000000, 5.000000, 15.000000, 10.114992, 100.000000, 2
80.000000, -7.939559, 99.393533, -8.000000, 5.000000, 15.000000, 9.323603, 100.000000, 2
81.000000, -7.955390, 100.286196, -8.000000, 5.000000, 15.000000, 8.529647, 100.000000, 2
82.000000, -7.971943, 101.099384, -8.000000, 5.000000, 15.000000, 7.734108, 100.000000, 2
83.000000, -8.152826, 101.832935, -8.000000, 5.000000, 15.000000, 6.936914, 100.000000, 2
84.000000, -8.000952, 102.485862, -8.000000, 5.000000, 15.000000, 6.121631, 100.000000, 2
85.000000, -7.922197, 103.058020, -8.000000, 5.000000, 15.000000, 5.321536, 100.000000, 2
86.000000, -7.869985, 103.550563, -8.000000, 5.000000, 15.000000, 4.529316, 100.000000, 2
87.000000, -8.069899, 103.964145, -8.000000, 5.000000, 15.000000, 3.742318, 100.000000, 2
88.000000, -8.059256, 104.298027, -8.000000, 5.000000, 15.000000, 2.935328, 100.000000, 2
89.000000, -7.812019, 104.551264, -8.000000, 5.000000, 15.000000, 2.129403, 100.000000, 2
90.000000, -7.827216, 104.725144, -8.000000, 5.000000, 15.000000, 1.348201, 100.000000, 2
91.000000, -7.958706, 104.820828, -8.000000, 5.000000, 15.000000, 0.565479, 100.000000, 2
92.000000, -7.901291, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
93.000000, -7.930797, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
94.000000, -7.964263, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
95.000000, -7.955827, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
96.000000, -7.961049, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
97.000000, -8.317332, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
98.000000, -8.036999, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
99.000000, -7.999102, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
100.000000, -7.930456, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
101.000000, -8.010516, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
102.000000, -8.003109, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
103.000000, -7.847264, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
104.000000, -7.991809, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
105.000000, -7.812888, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
106.000000, -8.021242, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
107.000000, -8.067326, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
108.000000, -8.111125, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
109.000000, -8.043578, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
110.000000, -7.847711, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
111.000000, -8.152193, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
112.000000, -8.020993, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
113.000000, -8.138477, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
114.000000, -7.870037, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
115.000000, -8.065868, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
116.000000, -7.970860, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
117.000000, -8.061071, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
118.000000, -8.059960, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
119.000000, -8.051881, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
120.000000, -8.059179, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
121.000000, -7.927451, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
122.000000, -8.162383, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
123.000000, -7.953184, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
124.000000, -8.064270, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
125.000000, -8.007695, 104.849102, -8.000000, 5.000000, 15.000000, 0.000000, 100.000000, 2
