x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
296.908, 11.794, 19.437, 0.052, 0.003, 344.683, 8.0, 20.858, -0.001, -0.0, 311.094, 12.0, 19.206, 0.001, 0.0, 296.908, 15.794, 19.437, 0.052, 0.003, 0.013, 1.007, 1
299.343, 11.821, 19.563, 0.173, 0.009, 347.292, 8.0, 20.885, -0.001, -0.0, 313.498, 12.0, 19.287, 0.0, 0.0, 299.343, 15.821, 19.563, 0.173, 0.009, -0.005, 1.049, 1
301.794, 11.835, 19.694, 0.126, 0.006, 349.903, 8.0, 20.911, -0.001, -0.0, 315.912, 12.0, 19.363, 0.0, 0.0, 301.794, 15.835, 19.694, 0.126, 0.006, -0.004, 1.421, 1
304.263, 11.843, 19.872, 0.084, 0.004, 352.518, 8.0, 20.934, -0.001, -0.0, 318.335, 12.0, 19.436, 0.0, 0.0, 304.263, 15.843, 19.872, 0.084, 0.004, 0.002, 1.178, 1
306.753, 11.857, 20.019, 0.105, 0.005, 355.136, 8.0, 20.955, -0.0, -0.0, 320.768, 12.0, 19.504, 0.0, 0.0, 306.753, 15.857, 20.019, 0.105, 0.005, 0.007, 0.903, 1
309.26, 11.882, 20.131, 0.173, 0.009, 357.756, 8.0, 20.974, -0.0, -0.0, 323.208, 12.0, 19.569, 0.0, 0.0, 309.26, 15.882, 20.131, 0.173, 0.009, -0.012, -1.058, 1
311.771, 11.883, 20.0, 0.051, 0.003, 360.378, 8.0, 20.992, -0.0, -0.0, 325.657, 12.0, 19.63, 0.0, 0.0, 311.771, 15.883, 20.0, 0.051, 0.003, 0.006, -0.016, 1
314.271, 11.9, 19.998, 0.112, 0.006, 363.003, 8.0, 21.008, -0.0, -0.0, 328.113, 12.0, 19.688, 0.0, 0.0, 314.271, 15.9, 19.998, 0.112, 0.006, -0.023, -1.239, 1
316.764, 11.875, 19.843, -0.121, -0.006, 365.63, 8.0, 21.023, -0.0, -0.0, 330.577, 12.0, 19.742, 0.0, 0.0, 316.764, 15.875, 19.843, -0.121, -0.006, -0.003, -0.135, 1
319.244, 11.854, 19.826, -0.151, -0.008, 368.258, 8.0, 21.036, -0.0, -0.0, 333.046, 12.0, 19.794, 0.0, 0.0, 319.244, 15.854, 19.826, -0.151, -0.008, 0.026, 0.569, 1
321.725, 11.879, 19.897, 0.106, 0.005, 370.888, 8.0, 21.048, -0.0, -0.0, 335.523, 12.0, 19.843, 0.0, 0.0, 321.725, 15.879, 19.897, 0.106, 0.005, -0.005, -0.51, 1
324.209, 11.883, 19.834, 0.052, 0.003, 373.52, 8.0, 21.059, -0.0, -0.0, 338.005, 12.0, 19.889, 0.0, 0.0, 324.209, 15.883, 19.834, 0.052, 0.003, 0.01, -0.023, 1
326.688, 11.906, 19.83, 0.151, 0.008, 376.152, 8.0, 21.069, -0.0, -0.0, 340.493, 12.0, 19.932, 0.0, 0.0, 326.688, 15.906, 19.83, 0.151, 0.008, 0.005, 0.389, 1
329.169, 11.933, 19.878, 0.2, 0.01, 378.786, 8.0, 21.077, -0.0, -0.0, 342.986, 12.0, 19.973, 0.0, 0.0, 329.169, 15.933, 19.878, 0.2, 0.01, 0.001, -0.271, 1
331.652, 11.96, 19.844, 0.213, 0.011, 381.421, 8.0, 21.085, -0.0, -0.0, 345.484, 12.0, 20.012, 0.0, 0.0, 331.652, 15.96, 19.844, 0.213, 0.011, -0.011, 0.181, 1
334.134, 11.969, 19.868, 0.104, 0.005, 384.057, 8.0, 21.092, -0.0, -0.0, 347.988, 12.0, 20.048, 0.0, 0.0, 334.134, 15.969, 19.868, 0.104, 0.005, 0.004, 0.83, 1
336.622, 11.987, 19.971, 0.14, 0.007, 386.694, 8.0, 21.099, -0.0, -0.0, 350.495, 12.0, 20.083, 0.0, 0.0, 336.622, 15.987, 19.971, 0.14, 0.007, 0.006, -0.596, 1
339.115, 12.015, 19.896, 0.202, 0.01, 389.332, 8.0, 21.104, -0.0, -0.0, 353.007, 12.0, 20.116, 0.0, 0.0, 339.115, 16.015, 19.896, 0.202, 0.01, -0.011, 1.801, 1
341.612, 12.022, 20.122, 0.091, 0.005, 391.97, 8.0, 21.109, -0.0, -0.0, 355.523, 12.0, 20.147, 0.0, 0.0, 341.612, 16.022, 20.122, 0.091, 0.005, -0.009, 1.169, 1
344.133, 12.018, 20.269, -0.005, -0.0, 394.609, 8.0, 21.113, -0.0, -0.0, 358.042, 12.0, 20.176, 0.0, 0.0, 344.133, 16.018, 20.269, -0.005, -0.0, -0.014, -0.179, 1
346.666, 11.994, 20.246, -0.146, -0.007, 397.248, 8.0, 21.117, -0.0, -0.0, 360.565, 12.0, 20.204, 0.0, 0.0, 346.666, 15.994, 20.246, -0.146, -0.007, -0.001, -1.407, 1
349.189, 11.973, 20.07, -0.156, -0.008, 399.888, 8.0, 21.12, -0.0, -0.0, 363.092, 12.0, 20.231, 0.0, 0.0, 349.189, 15.973, 20.07, -0.156, -0.008, -0.0, 0.923, 1
351.702, 11.953, 20.185, -0.162, -0.008, 402.528, 8.0, 21.122, -0.0, -0.0, 365.622, 12.0, 20.256, 0.0, 0.0, 351.702, 15.953, 20.185, -0.162, -0.008, 0.0, 1.021, 1
354.231, 11.933, 20.313, -0.163, -0.008, 405.168, 8.0, 21.124, -0.0, -0.0, 368.155, 12.0, 20.279, 0.0, 0.0, 354.231, 15.933, 20.313, -0.163, -0.008, 0.009, 0.594, 1
356.773, 11.928, 20.387, -0.072, -0.004, 407.809, 8.0, 21.126, -0.0, -0.0, 370.691, 12.0, 20.302, 0.0, 0.0, 356.773, 15.928, 20.387, -0.072, -0.004, -0.002, 0.777, 1
359.326, 11.914, 20.485, -0.097, -0.005, 410.45, 8.0, 21.127, -0.0, -0.0, 373.229, 12.0, 20.323, 0.0, 0.0, 359.326, 15.914, 20.485, -0.097, -0.005, 0.01, 0.728, 1
361.89, 11.919, 20.576, 0.003, 0.0, 413.09, 8.0, 21.128, -0.0, -0.0, 375.771, 12.0, 20.344, 0.0, 0.0, 361.89, 15.919, 20.576, 0.003, 0.0, -0.018, 0.404, 1
364.464, 11.887, 20.625, -0.191, -0.009, 415.731, 8.0, 21.128, -0.0, -0.0, 378.314, 12.0, 20.363, 0.0, 0.0, 364.464, 15.887, 20.625, -0.191, -0.009, 0.001, -0.848, 1
367.038, 11.866, 20.52, -0.176, -0.009, 418.373, 8.0, 21.129, -0.0, -0.0, 380.86, 12.0, 20.381, 0.0, 0.0, 367.038, 15.866, 20.52, -0.176, -0.009, 0.018, -0.931, 1
369.598, 11.875, 20.404, 0.013, 0.001, 421.014, 8.0, 21.129, -0.0, -0.0, 383.409, 12.0, 20.399, 0.0, 0.0, 369.598, 15.875, 20.404, 0.013, 0.001, 0.003, -0.058, 1
372.148, 11.881, 20.397, 0.039, 0.002, 423.655, 8.0, 21.128, -0.0, -0.0, 385.959, 12.0, 20.415, 0.0, 0.0, 372.148, 15.881, 20.397, 0.039, 0.002, -0.004, 1.323, 1
374.704, 11.879, 20.562, -0.003, -0.0, 426.296, 8.0, 21.128, -0.0, -0.0, 388.512, 12.0, 20.431, 0.0, 0.0, 374.704, 15.879, 20.562, -0.003, -0.0, -0.013, -1.453, 1
377.267, 11.856, 20.38, -0.142, -0.007, 428.937, 8.0, 21.127, -0.0, -0.0, 391.067, 12.0, 20.447, 0.0, 0.0, 377.267, 15.856, 20.38, -0.142, -0.007, -0.002, -1.369, 1
379.807, 11.835, 20.209, -0.161, -0.008, 431.577, 8.0, 21.126, -0.0, -0.0, 393.623, 12.0, 20.461, 0.0, 0.0, 379.807, 15.835, 20.209, -0.161, -0.008, 0.014, 1.276, 1
