x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
330.277, 19.884, 23.249, 0.274, 0.012, 416.282, 16.0, 21.577, 0.001, 0.0, 349.54, 19.999, 22.52, 0.003, 0.0, 330.277, 23.884, 23.249, 0.274, 0.012, -0.002, -2.345, 1
333.171, 19.913, 22.956, 0.24, 0.01, 418.98, 16.0, 21.589, 0.001, 0.0, 352.356, 19.999, 22.529, 0.002, 0.0, 333.171, 23.913, 22.956, 0.24, 0.01, -0.001, -0.137, 1
336.04, 19.94, 22.939, 0.22, 0.01, 421.679, 16.0, 21.599, 0.001, 0.0, 355.172, 19.999, 22.538, 0.002, 0.0, 336.04, 23.94, 22.939, 0.22, 0.01, -0.019, 0.061, 1
338.908, 19.931, 22.948, -0.027, -0.001, 424.379, 16.0, 21.609, 0.0, 0.0, 357.99, 20.0, 22.547, 0.001, 0.0, 338.908, 23.931, 22.948, -0.027, -0.001, 0.004, -0.918, 1
341.771, 19.936, 22.833, 0.032, 0.001, 427.08, 16.0, 21.618, 0.0, 0.0, 360.809, 20.0, 22.555, 0.001, 0.0, 341.771, 23.936, 22.833, 0.032, 0.001, -0.003, -2.161, 1
344.614, 19.934, 22.563, -0.008, -0.0, 429.783, 16.0, 21.626, 0.0, 0.0, 363.628, 20.0, 22.562, 0.001, 0.0, 344.614, 23.934, 22.563, -0.008, -0.0, -0.004, -0.862, 1
347.43, 19.926, 22.455, -0.052, -0.002, 432.487, 16.0, 21.633, 0.0, 0.0, 366.449, 20.0, 22.57, 0.001, 0.0, 347.43, 23.926, 22.455, -0.052, -0.002, 0.001, -1.002, 1
350.232, 19.921, 22.33, -0.043, -0.002, 435.191, 16.0, 21.639, 0.0, 0.0, 369.27, 20.0, 22.576, 0.0, 0.0, 350.232, 23.921, 22.33, -0.043, -0.002, -0.001, -0.188, 1
353.022, 19.913, 22.306, -0.06, -0.003, 437.896, 16.0, 21.645, 0.0, 0.0, 372.093, 20.0, 22.583, 0.0, 0.0, 353.022, 23.913, 22.306, -0.06, -0.003, 0.015, -0.524, 1
355.807, 19.934, 22.241, 0.125, 0.006, 440.602, 16.0, 21.649, 0.0, 0.0, 374.916, 20.0, 22.589, 0.0, 0.0, 355.807, 23.934, 22.241, 0.125, 0.006, -0.001, 1.196, 1
358.594, 19.949, 22.39, 0.118, 0.005, 443.308, 16.0, 21.654, 0.0, 0.0, 377.74, 20.0, 22.594, 0.0, 0.0, 358.594, 23.949, 22.39, 0.118, 0.005, 0.01, -0.226, 1
361.391, 19.983, 22.361, 0.245, 0.011, 446.015, 16.0, 21.657, 0.0, 0.0, 380.564, 20.0, 22.599, 0.0, 0.0, 361.391, 23.983, 22.361, 0.245, 0.011, 0.002, 1.413, 1
364.194, 20.018, 22.537, 0.275, 0.012, 448.722, 16.0, 21.66, 0.0, 0.0, 383.389, 20.0, 22.604, 0.0, 0.0, 364.194, 24.018, 22.537, 0.275, 0.012, 0.009, 1.456, 1
367.018, 20.071, 22.717, 0.399, 0.018, 451.43, 16.0, 21.663, 0.0, 0.0, 386.215, 20.0, 22.609, 0.0, 0.0, 367.018, 24.071, 22.717, 0.399, 0.018, -0.016, 0.005, 1
