x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
1078.022, 4.075, 21.116, -0.159, -0.008, 1072.058, 0.0, 19.532, 0.0, 0.0, 1101.331, 4.0, 21.155, -0.0, -0.0, 1068.544, 8.0, 20.876, -0.0, -0.0, -0.012, 0.608, 1
1088.581, 4.05, 21.079, -0.039, -0.002, 1081.826, 0.0, 19.542, 0.0, 0.0, 1111.909, 4.0, 21.155, -0.0, -0.0, 1078.983, 8.0, 20.879, -0.0, -0.0, -0.018, -0.904, 1
1099.143, 4.002, 21.202, -0.021, -0.001, 1091.598, 0.0, 19.552, 0.0, 0.0, 1122.487, 4.0, 21.156, -0.0, -0.0, 1089.423, 8.0, 20.882, -0.0, -0.0, 0.014, -0.45, 1
1109.713, 4.008, 21.204, 0.038, 0.002, 1101.376, 0.0, 19.562, 0.0, 0.0, 1133.065, 4.0, 21.156, -0.0, -0.0, 1099.865, 8.0, 20.885, -0.0, -0.0, 0.003, 0.099, 1
1120.335, 4.009, 21.182, 0.005, 0.0, 1111.159, 0.0, 19.571, 0.0, 0.0, 1143.643, 4.0, 21.156, -0.0, -0.0, 1228.819, 8.0, 21.499, 0.0, 0.0, 0.087, 1.298, 3
1130.963, 4.856, 21.373, 2.105, 0.098, 1176.88, 0.0, 19.74, 0.0, 0.0, 1154.221, 4.0, 21.157, -0.0, -0.0, 1239.568, 8.0, 21.5, 0.0, 0.0, 0.044, 0.171, 3
1141.624, 6.197, 21.204, 2.818, 0.132, 1164.799, 4.0, 21.157, -0.0, -0.0, 1250.319, 8.0, 21.502, 0.0, 0.0, 1172.289, 12.0, 20.252, 0.0, 0.0, -0.057, 2.343, 0
1152.66, 7.178, 22.967, 1.585, 0.069, 1175.378, 4.0, 21.157, -0.0, -0.0, 1261.07, 8.0, 21.503, 0.0, 0.0, 1182.414, 12.0, 20.249, 0.0, 0.0, -0.03, 2.247, 0
1164.459, 7.638, 24.378, 0.631, 0.026, 1185.956, 4.0, 21.157, -0.0, -0.0, 1271.822, 8.0, 21.505, 0.0, 0.0, 1192.538, 12.0, 20.247, 0.0, 0.0, -0.009, 2.285, 0
1176.884, 7.908, 25.552, 0.614, 0.024, 1196.534, 4.0, 21.157, -0.0, -0.0, 1282.575, 8.0, 21.506, 0.0, 0.0, 1202.661, 12.0, 20.244, 0.0, 0.0, -0.007, 0.989, 0
1189.916, 8.102, 26.652, 0.347, 0.013, 1207.113, 4.0, 21.157, -0.0, -0.0, 1293.328, 8.0, 21.508, 0.0, 0.0, 1212.782, 12.0, 20.242, 0.0, 0.0, -0.01, 2.19, 0
1203.363, 8.098, 27.301, -0.141, -0.005, 1217.691, 4.0, 21.156, -0.0, -0.0, 1304.083, 8.0, 21.509, 0.0, 0.0, 1222.903, 12.0, 20.239, 0.0, 0.0, 0.002, 2.243, 0
1217.126, 8.062, 27.702, -0.209, -0.008, 1228.269, 4.0, 21.156, -0.0, -0.0, 1314.838, 8.0, 21.51, 0.0, 0.0, 1233.022, 12.0, 20.237, 0.0, 0.0, -0.002, 0.233, 0
1231.019, 7.963, 27.898, -0.022, -0.001, 1238.847, 4.0, 21.156, -0.0, -0.0, 1325.593, 8.0, 21.512, 0.0, 0.0, 1243.14, 12.0, 20.235, 0.0, 0.0, -0.004, 1.41, 0
1245.147, 7.962, 28.552, -0.094, -0.003, 1249.425, 4.0, 21.155, -0.0, -0.0, 1336.349, 8.0, 21.513, 0.0, 0.0, 1253.257, 12.0, 20.233, 0.0, 0.0, 0.01, -0.854, 0
1259.484, 7.908, 28.819, -0.241, -0.008, 1260.002, 4.0, 21.155, -0.0, -0.0, 1347.106, 8.0, 21.514, 0.0, 0.0, 1263.373, 12.0, 20.231, 0.0, 0.0, 0.011, 0.364, 0
1273.945, 7.825, 29.04, -0.117, -0.004, 1270.58, 4.0, 21.154, -0.0, -0.0, 1357.863, 8.0, 21.516, 0.0, 0.0, 1273.488, 12.0, 20.229, 0.0, 0.0, 0.01, 1.719, 0
1288.532, 7.803, 29.229, 0.103, 0.004, 1281.157, 4.0, 21.154, -0.0, -0.0, 1368.622, 8.0, 21.517, 0.0, 0.0, 1283.602, 12.0, 20.227, 0.0, 0.0, 0.021, 0.895, 0
1303.162, 7.848, 29.369, -0.066, -0.002, 1395.175, 4.0, 21.149, 0.0, 0.0, 1379.38, 8.0, 21.518, 0.0, 0.0, 1293.716, 12.0, 20.225, 0.0, 0.0, 0.013, 2.192, 0
