x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
255.714, 17.003, 18.659, 2.755, 0.147, 371.55, 12.0, 23.05, 0.0, 0.0, 341.179, 16.0, 20.445, 0.0, 0.0, 302.531, 20.0, 22.639, 0.0, 0.0, -0.002, 1.297, 3
258.054, 17.346, 18.822, 2.764, 0.146, 374.431, 12.0, 23.047, 0.0, 0.0, 343.735, 16.0, 20.443, 0.0, 0.0, 305.36, 20.0, 22.632, 0.0, 0.0, -0.009, 1.042, 3
260.414, 17.678, 18.962, 2.701, 0.141, 377.311, 12.0, 23.043, 0.0, 0.0, 346.29, 16.0, 20.442, 0.0, 0.0, 308.189, 20.0, 22.624, 0.0, 0.0, 0.017, 0.814, 3
262.784, 18.044, 19.04, 2.875, 0.15, 348.845, 16.0, 20.441, 0.0, 0.0, 311.016, 20.0, 22.617, 0.0, 0.0, 262.784, 22.044, 19.04, 2.875, 0.15, -0.055, 5.414, 0
265.204, 18.319, 19.782, 2.442, 0.123, 351.4, 16.0, 20.44, 0.0, 0.0, 313.843, 20.0, 22.609, 0.0, 0.0, 265.204, 22.319, 19.782, 2.442, 0.123, -0.064, 11.145, 0
267.745, 18.522, 21.239, 1.917, 0.09, 353.955, 16.0, 20.439, 0.0, 0.0, 316.669, 20.0, 22.602, 0.0, 0.0, 267.745, 22.522, 21.239, 1.917, 0.09, -0.04, 14.524, 0
270.481, 18.694, 23.087, 1.579, 0.068, 356.51, 16.0, 20.438, 0.0, 0.0, 319.494, 20.0, 22.595, 0.0, 0.0, 270.481, 22.694, 23.087, 1.579, 0.068, -0.024, 17.724, 0
273.462, 18.848, 25.319, 1.368, 0.054, 359.065, 16.0, 20.437, 0.0, 0.0, 322.318, 20.0, 22.588, 0.0, 0.0, 273.462, 22.848, 25.319, 1.368, 0.054, -0.021, 17.256, 0
276.719, 18.974, 27.491, 1.102, 0.04, 361.619, 16.0, 20.436, 0.0, 0.0, 325.141, 20.0, 22.581, 0.0, 0.0, 276.719, 22.974, 27.491, 1.102, 0.04, 0.001, 18.446, 0
280.251, 19.118, 29.794, 1.215, 0.041, 364.174, 16.0, 20.436, 0.0, 0.0, 327.964, 20.0, 22.574, 0.0, 0.0, 280.251, 23.118, 29.794, 1.215, 0.041, -0.02, 18.153, 0
284.072, 19.216, 32.078, 0.813, 0.025, 366.728, 16.0, 20.435, 0.0, 0.0, 330.785, 20.0, 22.567, 0.0, 0.0, 284.072, 23.216, 32.078, 0.813, 0.025, -0.011, 13.04, 0
288.15, 19.285, 33.714, 0.559, 0.017, 369.283, 16.0, 20.435, 0.0, 0.0, 333.606, 20.0, 22.56, 0.0, 0.0, 288.15, 23.285, 33.714, 0.559, 0.017, 0.008, 12.106, 0
292.427, 19.382, 35.222, 0.818, 0.023, 371.837, 16.0, 20.434, 0.0, 0.0, 336.425, 20.0, 22.553, 0.0, 0.0, 292.427, 23.382, 35.222, 0.818, 0.023, -0.009, 10.195, 0
296.884, 19.452, 36.502, 0.541, 0.015, 374.391, 16.0, 20.434, 0.0, 0.0, 339.244, 20.0, 22.546, 0.0, 0.0, 296.884, 23.452, 36.502, 0.541, 0.015, 0.027, 10.039, 0
301.496, 19.622, 37.731, 1.511, 0.04, 376.945, 16.0, 20.434, 0.0, 0.0, 342.062, 20.0, 22.539, 0.0, 0.0, 301.496, 23.622, 37.731, 1.511, 0.04, -0.018, 6.521, 0
306.248, 19.743, 38.566, 0.889, 0.023, 379.5, 16.0, 20.433, 0.0, 0.0, 344.879, 20.0, 22.532, 0.0, 0.0, 306.248, 23.743, 38.566, 0.889, 0.023, -0.003, 5.698, 0
311.099, 19.843, 39.28, 0.789, 0.02, 382.054, 16.0, 20.433, 0.0, 0.0, 347.696, 20.0, 22.525, 0.0, 0.0, 311.099, 23.843, 39.28, 0.789, 0.02, -0.017, -0.392, 1
316.008, 19.87, 39.239, 0.115, 0.003, 384.608, 16.0, 20.433, 0.0, 0.0, 350.511, 20.0, 22.519, 0.0, 0.0, 316.008, 23.87, 39.239, 0.115, 0.003, 0.021, -7.45, 1
320.873, 19.97, 38.297, 0.903, 0.024, 387.162, 16.0, 20.433, 0.0, 0.0, 353.326, 20.0, 22.512, 0.0, 0.0, 320.873, 23.97, 38.297, 0.903, 0.024, -0.012, -13.902, 1
325.588, 20.036, 36.567, 0.458, 0.013, 389.716, 16.0, 20.433, 0.0, 0.0, 356.139, 20.0, 22.505, 0.0, 0.0, 325.588, 24.036, 36.567, 0.458, 0.013, -0.003, -13.08, 1
330.091, 20.082, 34.933, 0.344, 0.01, 392.27, 16.0, 20.433, 0.0, 0.0, 358.952, 20.0, 22.498, 0.0, 0.0, 330.091, 24.082, 34.933, 0.344, 0.01, -0.02, -12.738, 1
334.392, 20.056, 33.342, -0.252, -0.008, 394.824, 16.0, 20.433, 0.0, 0.0, 361.764, 20.0, 22.491, 0.0, 0.0, 334.392, 24.056, 33.342, -0.252, -0.008, 0.011, -10.387, 1
338.506, 20.061, 32.044, 0.056, 0.002, 397.378, 16.0, 20.433, 0.0, 0.0, 364.575, 20.0, 22.485, 0.0, 0.0, 338.506, 24.061, 32.044, 0.056, 0.002, -0.012, -9.656, 1
342.461, 20.03, 30.837, -0.25, -0.008, 399.932, 16.0, 20.433, 0.0, 0.0, 367.385, 20.0, 22.478, 0.0, 0.0, 342.461, 24.03, 30.837, -0.25, -0.008, 0.015, -8.783, 1
346.27, 20.041, 29.74, 0.092, 0.003, 402.486, 16.0, 20.433, 0.0, 0.0, 370.195, 20.0, 22.471, 0.0, 0.0, 346.27, 24.041, 29.74, 0.092, 0.003, -0.011, -6.043, 1
349.955, 20.023, 28.984, -0.143, -0.005, 405.04, 16.0, 20.433, 0.0, 0.0, 373.003, 20.0, 22.464, 0.0, 0.0, 349.955, 24.023, 28.984, -0.143, -0.005, 0.01, -6.178, 1
353.546, 20.031, 28.212, 0.057, 0.002, 407.595, 16.0, 20.433, 0.0, 0.0, 375.811, 20.0, 22.457, 0.0, 0.0, 353.546, 24.031, 28.212, 0.057, 0.002, -0.002, -5.085, 1
357.046, 20.032, 27.576, 0.01, 0.0, 410.149, 16.0, 20.433, 0.0, 0.0, 378.618, 20.0, 22.451, 0.0, 0.0, 357.046, 24.032, 27.576, 0.01, 0.0, 0.018, -5.877, 1
360.462, 20.079, 26.84, 0.347, 0.013, 412.703, 16.0, 20.433, 0.0, 0.0, 381.424, 20.0, 22.444, 0.0, 0.0, 360.462, 24.079, 26.84, 0.347, 0.013, -0.005, -4.83, 1
363.792, 20.109, 26.237, 0.249, 0.009, 415.257, 16.0, 20.433, 0.0, 0.0, 384.229, 20.0, 22.437, 0.0, 0.0, 363.792, 24.109, 26.237, 0.249, 0.009, 0.001, -4.681, 1
