x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
803.946, 0.873, 35.686, 5.438, 0.151, 803.946, -3.127, 35.686, 5.438, 0.151, 834.727, 0.0, 20.377, 0.0, 0.0, 854.183, 4.0, 19.921, 0.0, 0.0, 0.014, -3.382, 3
808.381, 1.601, 35.196, 5.829, 0.164, 808.381, -2.399, 35.196, 5.829, 0.164, 837.274, 0.0, 20.373, 0.0, 0.0, 856.673, 4.0, 19.923, 0.0, 0.0, -0.018, -7.676, 3
812.751, 2.26, 34.335, 5.127, 0.148, 839.821, 0.0, 20.369, 0.0, 0.0, 859.164, 4.0, 19.925, 0.0, 0.0, 865.246, 8.0, 20.98, 0.0, 0.0, -0.056, -0.767, 0
817.063, 2.712, 34.448, 3.454, 0.1, 842.366, 0.0, 20.365, 0.0, 0.0, 861.655, 4.0, 19.928, 0.0, 0.0, 867.868, 8.0, 20.98, 0.0, 0.0, -0.051, 2.055, 0
821.393, 2.971, 34.823, 1.946, 0.056, 844.912, 0.0, 20.361, 0.0, 0.0, 864.146, 4.0, 19.93, 0.0, 0.0, 870.491, 8.0, 20.979, 0.0, 0.0, -0.024, 9.152, 0
825.797, 3.134, 35.999, 1.255, 0.035, 847.457, 0.0, 20.357, 0.0, 0.0, 866.637, 4.0, 19.932, 0.0, 0.0, 873.113, 8.0, 20.979, 0.0, 0.0, -0.013, 2.584, 0
830.312, 3.243, 36.335, 0.828, 0.023, 850.001, 0.0, 20.354, 0.0, 0.0, 869.128, 4.0, 19.934, 0.0, 0.0, 875.735, 8.0, 20.978, 0.0, 0.0, 0.012, 3.163, 0
834.869, 3.39, 36.719, 1.23, 0.033, 852.546, 0.0, 20.35, 0.0, 0.0, 871.62, 4.0, 19.936, 0.0, 0.0, 878.358, 8.0, 20.978, 0.0, 0.0, 0.024, -1.994, 3
839.445, 3.632, 36.434, 2.024, 0.056, 855.089, 0.0, 20.346, 0.0, 0.0, 874.112, 4.0, 19.939, 0.0, 0.0, 880.98, 8.0, 20.978, 0.0, 0.0, 0.05, -5.962, 3
843.954, 4.066, 35.562, 3.613, 0.101, 857.632, 0.0, 20.343, 0.0, 0.0, 876.605, 4.0, 19.941, 0.0, 0.0, 883.602, 8.0, 20.977, 0.0, 0.0, 0.045, -4.039, 3
848.359, 4.674, 34.889, 4.962, 0.141, 860.175, 0.0, 20.339, 0.0, 0.0, 879.098, 4.0, 19.943, 0.0, 0.0, 886.224, 8.0, 20.977, 0.0, 0.0, 0.018, -7.218, 3
