x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
292.616, 19.34, 22.46, 0.522, 0.023, 351.417, 16.0, 22.086, 0.0, 0.0, 311.142, 20.0, 22.537, 0.0, 0.0, 292.616, 23.34, 22.46, 0.522, 0.023, 0.002392182790516508, 0.3984307715729727, 1.0
295.424, 19.403, 22.461, 0.508, 0.023, 354.178, 16.0, 22.094, 0.0, 0.0, 313.958, 20.0, 22.532, 0.0, 0.0, 295.424, 23.403, 22.461, 0.508, 0.023, -0.01884905235511366, 0.3105047589068314, 1.0
298.232, 19.466, 22.465, 0.503, 0.022, 356.94, 16.0, 22.101, 0.0, 0.0, 316.775, 20.0, 22.526, 0.0, 0.0, 298.232, 23.466, 22.465, 0.503, 0.022, 0.00011365916008838645, -1.5981884728941362, 1.0
301.04, 19.515, 22.471, 0.414, 0.018, 359.703, 16.0, 22.108, 0.0, 0.0, 319.59, 20.0, 22.521, 0.0, 0.0, 301.04, 23.515, 22.471, 0.414, 0.018, -0.01705844014421788, -0.6931256362660151, 1.0
303.846, 19.546, 22.388, 0.278, 0.012, 362.467, 16.0, 22.114, 0.0, 0.0, 322.405, 20.0, 22.516, 0.0, 0.0, 303.846, 23.546, 22.388, 0.278, 0.012, -0.0029443691936824994, -0.8639066451587711, 1.0
306.64, 19.592, 22.28, 0.351, 0.016, 365.231, 16.0, 22.12, 0.0, 0.0, 325.219, 20.0, 22.511, 0.0, 0.0, 306.64, 23.592, 22.28, 0.351, 0.016, -0.013439238547219779, -0.19535910660971992, 1.0
309.423, 19.631, 22.231, 0.317, 0.014, 367.996, 16.0, 22.125, 0.0, 0.0, 328.033, 20.0, 22.506, 0.0, 0.0, 309.423, 23.631, 22.231, 0.317, 0.014, 0.008713434084174208, 0.14915607524415564, 1.0
312.2, 19.676, 22.189, 0.351, 0.016, 370.762, 16.0, 22.129, 0.0, 0.0, 330.846, 20.0, 22.501, 0.0, 0.0, 312.2, 23.676, 22.189, 0.351, 0.016, -0.0060701319234264285, 0.4050892064942665, 1.0
314.974, 19.712, 22.206, 0.3, 0.014, 373.528, 16.0, 22.133, 0.0, 0.0, 333.658, 20.0, 22.497, 0.0, 0.0, 314.974, 23.712, 22.206, 0.3, 0.014, -0.011268052023346534, 2.0080620144454704, 1.0
317.753, 19.751, 22.276, 0.311, 0.014, 376.295, 16.0, 22.136, 0.0, 0.0, 336.47, 20.0, 22.492, 0.0, 0.0, 317.753, 23.751, 22.276, 0.311, 0.014, 0.004902041748650724, -0.090431442050954, 1.0
320.537, 19.795, 22.254, 0.346, 0.016, 379.062, 16.0, 22.139, 0.0, 0.0, 339.282, 20.0, 22.488, 0.0, 0.0, 320.537, 23.795, 22.254, 0.346, 0.016, 0.0014379998902796258, 0.11246578752639685, 1.0
323.316, 19.829, 22.202, 0.284, 0.013, 381.83, 16.0, 22.142, 0.0, 0.0, 342.093, 20.0, 22.484, 0.0, 0.0, 323.316, 23.829, 22.202, 0.284, 0.013, -0.016923752355682126, -1.0611278944281322, 1.0
