x, y, z, bx, by, bz, tx, ty, tz, end_width, LA.vx, LA.vy, LA.vz, LA.end, HA
0.065173954, -0.056322545, 0.066635825, 0.048948035, -0.057704847, 0.0757728, -0.14441949, -0.07215154, 0.14417948, 0.03750683, -0.5386526597035499, -0.4994305114033623, -0.3202068480445788, -1, 0
0.040509075, -0.0648572, 0.09004567, 0.023198638, -0.04958869, 0.09754231, -0.14441949, -0.07215154, 0.14417948, 0.037873358, -1, -0.7713125631591178, 1, -0.4385265552309251, 0
-0.0077046226, -0.081071556, 0.09887972, -0.02556337, -0.063557744, 0.10816533, -0.14441949, -0.07215154, 0.14417948, 0.038142357, -1, -0.6606507348223387, 1, -0.7818140509831351, 0
-0.04908869, -0.08766181, 0.1206756, -0.0659868, -0.089666255, 0.12926586, -0.14441949, -0.07215154, 0.14417948, 0.0380079, -0.624994496523487, 0.6192917436422279, 1, -0.40987017431169537, 0
-0.09266989, -0.076556586, 0.14059606, -0.11027521, -0.09229925, 0.14966786, -0.14441949, -0.07215154, 0.14417948, 0.038134575, -0.3025522097412244, 0.31412399108901884, 0.735877914219183, -1, 0
-0.11418067, -0.06541849, 0.1608855, -0.13082021, -0.07665333, 0.16877314, -0.14441949, -0.07215154, 0.14417948, 0.038048383, -0.08098373410245378, -0.3432110192915503, -0.03662607379662808, -0.8976812020722097, 0
-0.12111744, -0.065632276, 0.16593997, -0.13769701, -0.059651162, 0.17331716, -0.14441949, -0.07215154, 0.14417948, 0.037960753, 0.31703828105107, 0.7579085454502273, 0.8222310394761602, -1, 0
-0.12109236, -0.06573091, 0.1659983, -0.1375684, -0.04763881, 0.17326948, -0.14441949, -0.07215154, 0.14417948, 0.03807699, -0.4507029282640435, -0.0735263154658824, -0.505791656388296, -1, 0
-0.12107002, -0.0658687, 0.16603881, -0.1375482, -0.045980092, 0.17330144, -0.14441949, -0.07215154, 0.14417948, 0.03807907, -0.1054397435025807, -0.02726225767034737, -0.18830287129524212, -0.8168613221052302, 0
-0.12107086, -0.06598154, 0.1660537, -0.13754971, -0.045906775, 0.17331181, -0.14441949, -0.07215154, 0.14417948, 0.0380641, 0.1303958209330132, 0.5092635191492739, -0.02599717337177339, -1, 0
-0.12107824, -0.0660734, 0.16605891, -0.13755763, -0.04605348, 0.17331514, -0.14441949, -0.07215154, 0.14417948, 0.0380528, 0.1348855349665038, 1, -0.016863983055642632, -1, 0
-0.12108757, -0.066154286, 0.16606075, -0.13756731, -0.04621094, 0.17331623, -0.14441949, -0.07215154, 0.14417948, 0.038043752, 0.3248609243717867, 0.18890566269910067, -0.11309180232892549, -1, 0
-0.121097244, -0.06622818, 0.16606146, -0.1375772, -0.046365663, 0.17331661, -0.14441949, -0.07215154, 0.14417948, 0.03803693, 0.1907280943483521, -0.4349683506146023, 0.4341515226809181, -1, 0
-0.12110666, -0.06629695, 0.16606185, -0.1375868, -0.046517514, 0.1733169, -0.14441949, -0.07215154, 0.14417948, 0.038031153, 0.1154584891464272, -0.1086037883689843, -0.28182393344036505, -1, 0
-0.12111573, -0.06636191, 0.16606216, -0.137596, -0.046666387, 0.17331724, -0.14441949, -0.07215154, 0.14417948, 0.038026072, -1, -0.4955250713759318, -0.4767290578678828, -0.3396150695827347, 0
-0.121124454, -0.06642385, 0.16606247, -0.13760483, -0.04681222, 0.17331766, -0.14441949, -0.07215154, 0.14417948, 0.038021524, -0.20569641233981095, -0.2560486977690285, 0.05053130125546512, -1, 0
-0.1211329, -0.06648348, 0.1660628, -0.13761339, -0.046955, 0.17331813, -0.14441949, -0.07215154, 0.14417948, 0.038017403, 0.32647060008933665, 0.08294432279645308, -0.0741231223346148, -0.10832798529894072, 0
-0.12114114, -0.06654125, 0.16606314, -0.13762179, -0.04709474, 0.17331861, -0.14441949, -0.07215154, 0.14417948, 0.03801365, -0.22216361702637896, -0.3671570043852653, 0.7533460905890252, -0.8487706488004574, 0
-0.12114918, -0.06659732, 0.16606349, -0.13763003, -0.047231458, 0.17331906, -0.14441949, -0.07215154, 0.14417948, 0.038010184, 0.9639887414790957, -0.1521352895170157, -0.29293922665796795, -1, 0
