x, y, vx, vy, heading, l_x, l_y, l_vx, l_vy, l_heading, f_x, f_y, f_vx, f_vy, f_heading, r_x, r_y, r_vx, r_vy, r_heading, LA.steer, LA.acc, HA
269.083, 0.089, 17.391, -0.105, -0.006, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, -9.791, 4.037, -2.72, -0.225, -0.022, -0.018, -0.187, 0
272.547, 0.076, 17.241, -0.098, -0.006, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 73.642, 3.924, 1.867, 0.098, 0.0, 0.059, -1.942, 2
275.983, 0.229, 17.118, 0.656, 0.038, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 74.03, 3.771, 2.009, -0.656, 0.0, 0.03, 1.786, 2
279.396, 0.505, 17.127, 1.259, 0.073, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 74.444, 3.495, 2.018, -1.259, 0.0, 0.026, -2.077, 2
282.817, 0.909, 17.068, 1.868, 0.109, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 74.853, 3.091, 2.094, -1.868, 0.0, 0.053, 3.333, 2
286.226, 1.341, 17.12, 2.163, 0.126, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 75.278, 2.659, 2.057, -2.163, 0.0, 0.05, -1.009, 2
289.654, 1.87, 17.363, 2.589, 0.148, 100, -4, 0, 0, 0, 100, 0, 0, 0, 0, 75.686, 2.13, 1.829, -2.589, 0.0, 0.028, 0.055, 2
293.117, 2.443, 17.43, 2.822, 0.16, 100, -4, 0, 0, 0, 76.063, 1.557, 1.776, -2.822, 0.0, 100, 4, 0, 0, 0, -0.109, 0.745, 0
296.649, 2.812, 17.631, 1.983, 0.112, 100, -4, 0, 0, 0, 76.373, 1.188, 1.588, -1.983, 0.0, 100, 4, 0, 0, 0, -0.022, -2.141, 0
300.19, 3.137, 17.818, 1.586, 0.089, 100, -4, 0, 0, 0, 76.679, 0.863, 1.451, -1.586, 0.0, 100, 4, 0, 0, 0, 0.029, 0.173, 0
303.763, 3.358, 17.888, 1.146, 0.064, 100, -4, 0, 0, 0, 76.966, 0.642, 1.46, -1.146, 0.0, 100, 4, 0, 0, 0, 0.014, 2.548, 0
