time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
111.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
112.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
113.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
114.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
115.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
116.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
117.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
118.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
119.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
120.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
121.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
122.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
123.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
124.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
125.000000, -5.000000, 112.450000, -5.000000, 10.000000, 20.000000, 0.000000, 100.000000, -12.450000, 2
