time, LA.acc, pos, decMax, accMax, vMax, vel, target, dns, HA
35.000000, 3.000000, 51.910000, -10.000000, 12.000000, 25.000000, 31.800000, 100.000000, 48.090000, 2
36.000000, 2.000000, 55.105000, -10.000000, 12.000000, 25.000000, 32.100000, 100.000000, 44.895000, 2
37.000000, 1.000000, 58.325000, -10.000000, 12.000000, 25.000000, 32.300000, 100.000000, 41.675000, 2
38.000000, 0.000000, 61.560000, -10.000000, 12.000000, 25.000000, 32.400000, 100.000000, 38.440000, 2
39.000000, -1.000000, 64.800000, -10.000000, 12.000000, 25.000000, 32.400000, 100.000000, 35.200000, 2
40.000000, -2.000000, 68.035000, -10.000000, 12.000000, 25.000000, 32.300000, 100.000000, 31.965000, 2
41.000000, -3.000000, 71.255000, -10.000000, 12.000000, 25.000000, 32.100000, 100.000000, 28.745000, 2
42.000000, -4.000000, 74.450000, -10.000000, 12.000000, 25.000000, 31.800000, 100.000000, 25.550000, 2
43.000000, -5.000000, 77.610000, -10.000000, 12.000000, 25.000000, 31.400000, 100.000000, 22.390000, 2
44.000000, -6.000000, 80.725000, -10.000000, 12.000000, 25.000000, 30.900000, 100.000000, 19.275000, 2
45.000000, -7.000000, 83.785000, -10.000000, 12.000000, 25.000000, 30.300000, 100.000000, 16.215000, 2
46.000000, -8.000000, 86.780000, -10.000000, 12.000000, 25.000000, 29.600000, 100.000000, 13.220000, 2
47.000000, -9.000000, 89.700000, -10.000000, 12.000000, 25.000000, 28.800000, 100.000000, 10.300000, 2
48.000000, -10.000000, 92.535000, -10.000000, 12.000000, 25.000000, 27.900000, 100.000000, 7.465000, 2
49.000000, -10.000000, 95.275000, -10.000000, 12.000000, 25.000000, 26.900000, 100.000000, 4.725000, 2
50.000000, -10.000000, 97.915000, -10.000000, 12.000000, 25.000000, 25.900000, 100.000000, 2.085000, 2
51.000000, -10.000000, 100.455000, -10.000000, 12.000000, 25.000000, 24.900000, 100.000000, -0.455000, 2
52.000000, -10.000000, 102.895000, -10.000000, 12.000000, 25.000000, 23.900000, 100.000000, -2.895000, 2
53.000000, -10.000000, 105.235000, -10.000000, 12.000000, 25.000000, 22.900000, 100.000000, -5.235000, 2
54.000000, -10.000000, 107.475000, -10.000000, 12.000000, 25.000000, 21.900000, 100.000000, -7.475000, 2
55.000000, -10.000000, 109.615000, -10.000000, 12.000000, 25.000000, 20.900000, 100.000000, -9.615000, 2
56.000000, -10.000000, 111.655000, -10.000000, 12.000000, 25.000000, 19.900000, 100.000000, -11.655000, 2
57.000000, -10.000000, 113.595000, -10.000000, 12.000000, 25.000000, 18.900000, 100.000000, -13.595000, 2
58.000000, -10.000000, 115.435000, -10.000000, 12.000000, 25.000000, 17.900000, 100.000000, -15.435000, 2
59.000000, -10.000000, 117.175000, -10.000000, 12.000000, 25.000000, 16.900000, 100.000000, -17.175000, 2
60.000000, -10.000000, 118.815000, -10.000000, 12.000000, 25.000000, 15.900000, 100.000000, -18.815000, 2
61.000000, -10.000000, 120.355000, -10.000000, 12.000000, 25.000000, 14.900000, 100.000000, -20.355000, 2
62.000000, -10.000000, 121.795000, -10.000000, 12.000000, 25.000000, 13.900000, 100.000000, -21.795000, 2
63.000000, -10.000000, 123.135000, -10.000000, 12.000000, 25.000000, 12.900000, 100.000000, -23.135000, 2
64.000000, -10.000000, 124.375000, -10.000000, 12.000000, 25.000000, 11.900000, 100.000000, -24.375000, 2
65.000000, -10.000000, 125.515000, -10.000000, 12.000000, 25.000000, 10.900000, 100.000000, -25.515000, 2
66.000000, -10.000000, 126.555000, -10.000000, 12.000000, 25.000000, 9.900000, 100.000000, -26.555000, 2
67.000000, -10.000000, 127.495000, -10.000000, 12.000000, 25.000000, 8.900000, 100.000000, -27.495000, 2
68.000000, -10.000000, 128.335000, -10.000000, 12.000000, 25.000000, 7.900000, 100.000000, -28.335000, 2
69.000000, -10.000000, 129.075000, -10.000000, 12.000000, 25.000000, 6.900000, 100.000000, -29.075000, 2
70.000000, -10.000000, 129.715000, -10.000000, 12.000000, 25.000000, 5.900000, 100.000000, -29.715000, 2
71.000000, -10.000000, 130.255000, -10.000000, 12.000000, 25.000000, 4.900000, 100.000000, -30.255000, 2
72.000000, -10.000000, 130.695000, -10.000000, 12.000000, 25.000000, 3.900000, 100.000000, -30.695000, 2
73.000000, -10.000000, 131.035000, -10.000000, 12.000000, 25.000000, 2.900000, 100.000000, -31.035000, 2
74.000000, -10.000000, 131.275000, -10.000000, 12.000000, 25.000000, 1.900000, 100.000000, -31.275000, 2
75.000000, -10.000000, 131.415000, -10.000000, 12.000000, 25.000000, 0.900000, 100.000000, -31.415000, 2
76.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
77.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
78.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
79.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
80.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
81.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
82.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
83.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
84.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
85.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
86.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
87.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
88.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
89.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
90.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
91.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
92.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
93.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
94.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
95.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
96.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
97.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
98.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
99.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
100.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
101.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
102.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
103.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
104.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
105.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
106.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
107.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
108.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
109.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
110.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
111.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
112.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
113.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
114.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
115.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
116.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
117.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
118.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
119.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
120.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
121.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
122.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
123.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
124.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
125.000000, -10.000000, 131.460000, -10.000000, 12.000000, 25.000000, 0.000000, 100.000000, -31.460000, 2
