x, y, z, end_width, bx1, by1, bz1, bx2, by2, bz2, tx1, ty1, tz1, tx2, ty2, tz2, LA.vx, LA.vy, LA.vz, LA.end, HA
0.09376898, 0.09283544, 0.19250341, 0.07999998, -0.00055904686, 0.009565376, -0.13252798, 0.0044655353, 0.0130833015, -0.1725165, 0.09916453, 0.08876265, 0.02, 0.005395554, -0.004072793, -0.1325034, 0.48575023286629604, -0.11413767863290522, 0.03463664295670143, 1, 3
0.09408236, 0.09503447, 0.19463365, 0.07999991, -0.00087174773, 0.0073649585, -0.13465822, 0.0041526183, 0.010882884, -0.17464674, 0.09916453, 0.08876265, 0.02, 0.0050821677, -0.0062718242, -0.13463365, 0.36351679748679755, 0.5329306619162597, 0.06319112471661828, 0.8405269167775743, 3
0.094609745, 0.0968887, 0.19043995, 0.07999992, -0.0013984293, 0.0055093393, -0.13046454, 0.0036257058, 0.009027265, -0.17045304, 0.09916453, 0.08876265, 0.02, 0.004554786, -0.00812605, -0.13043995, 0.18690250788955642, -0.5243901159196951, -0.3596093142429374, 0.7362375912596739, 3
0.095102936, 0.09843131, 0.17893293, 0.079999976, -0.0018909276, 0.003965333, -0.11895751, 0.003132984, 0.0074832663, -0.15894602, 0.09916453, 0.08876265, 0.02, 0.0040615946, -0.009668663, -0.11893293, 0.2264497182812897, -0.05207118579872451, 0.18278894719412675, 1, 3
0.09537674, 0.099692054, 0.1594269, 0.079999976, -0.002164036, 0.0027032048, -0.099451475, 0.0028596595, 0.0062211305, -0.13943999, 0.09916453, 0.08876265, 0.02, 0.0037877932, -0.010929406, -0.099426895, -0.24224404453942905, 0.380600960522457, -0.23724342952806693, 1, 3
0.09502094, 0.10065324, 0.13131483, 0.07999996, -0.001806967, 0.0017404705, -0.07133939, 0.0032161549, 0.0052585155, -0.11132791, 0.09916453, 0.08876265, 0.02, 0.0041435882, -0.01189059, -0.07131483, -0.21483360452436476, 0.018119428363137048, -0.7213607932285186, 0.8222133015279844, 3
0.0932654, 0.101245455, 0.10383418, 0.07999996, -4.9188733e-05, 0.0011473298, -0.04385776, 0.004972689, 0.0046653375, -0.083846584, 0.09916453, 0.08876265, 0.02, 0.0058991313, -0.012482807, -0.043834183, -0.05488053848043113, -0.3414599310317365, -0.2969319685665328, 0.6011492613225528, 3
0.0926437, 0.10184818, 0.08359238, 0.07999997, 0.00057305396, 0.00054359436, -0.023615908, 0.0055947453, 0.004061587, -0.06360476, 0.09916453, 0.08876265, 0.02, 0.00652083, -0.013085529, -0.023592379, -0.35530688878667505, 0.03062809790045299, -0.7928857925344605, 1, 3
0.09279284, 0.10243327, 0.06999694, 0.07999999, 0.00042454898, -4.249811e-05, -0.010020401, 0.0054459944, 0.0034754798, -0.050009266, 0.09916453, 0.08876265, 0.02, 0.006371692, -0.013670623, -0.009996939, 0.1485071614940586, 0.4675996399925454, -0.20605275584451435, 0.5683136640567266, 3
0.093105204, 0.10293869, 0.060525622, 0.07999997, 0.000112846494, -0.0005488843, -0.00054898486, 0.0051340237, 0.0029690862, -0.040537886, 0.09916453, 0.08876265, 0.02, 0.006059326, -0.014176041, -0.00052562356, 0.3248830350980768, 0.3542723728695622, -0.42075734877657395, 0.8216518354248881, 3
0.09347755, 0.10337087, 0.053656574, 0.079999976, -0.0002578199, -0.0009818673, 0.0063206777, 0.004762441, 0.0025360957, -0.033668417, 0.09916453, 0.08876265, 0.02, 0.0056869835, -0.014608219, 0.0063434243, 0.3831880149689309, -0.10272103781531164, -0.19596170989659945, 1, 3
0.09369732, 0.10371533, 0.048027474, 0.079999976, -0.00047655404, -0.0013269633, 0.011950161, 0.0045431554, 0.002190955, -0.028039062, 0.09916453, 0.08876265, 0.02, 0.0054672137, -0.014952682, 0.011972524, -0.10955214611490341, -0.3868931063687809, 0.0830174148826355, 1, 3
0.09389129, 0.104002245, 0.043347638, 0.07999995, -0.00066981465, -0.0016144365, 0.016630258, 0.0043495297, 0.0019034445, -0.023359053, 0.09916453, 0.08876265, 0.02, 0.005273238, -0.015239596, 0.01665236, -0.006744531823690194, 0.054141693556040045, -0.21381310115595475, 0.7343478735862101, 3
0.095093094, 0.104314476, 0.04188928, 0.0799997, -0.0014213249, -0.0018329844, 0.018066656, 0.0032365322, 0.0016066507, -0.021896815, 0.09916453, 0.08876265, 0.02, 0.004071437, -0.015551828, 0.018110719, 0.2943762715172175, 0.004353596034077109, -0.014801591500736205, 0.4131678687506245, 3
0.09635271, 0.10461332, 0.041835915, 0.080000624, -0.0024537444, -0.002124831, 0.018099964, 0.0020271465, 0.0012884587, -0.021842303, 0.09916453, 0.08876265, 0.02, 0.0028118193, -0.01585067, 0.018164083, 0.2533807460563816, 0.014884496489822074, -0.5786718723502244, 0.6172195217055969, 3
0.09730754, 0.104838535, 0.04185382, 0.07999916, -0.0032489523, -0.0022968575, 0.018085841, 0.0010912642, 0.0010487959, -0.021862376, 0.09916453, 0.08876265, 0.02, 0.0018569902, -0.016075887, 0.01814618, 0.23457892436197098, 0.5644203680627683, -0.44823497746524227, 1, 3
0.098103695, 0.10502251, 0.04180119, 0.080000974, -0.0039587244, -0.0025078133, 0.018122956, 0.00032527745, 0.00084502995, -0.021808373, 0.09916453, 0.08876265, 0.02, 0.001060836, -0.016259864, 0.01819881, 0.10926608111929705, -0.19689585901010195, -0.1124572636533131, 0.7991014280640388, 3
0.0988616, 0.105196, 0.04184606, 0.07999929, -0.004580319, -0.0026520416, 0.018103223, -0.00042311102, 0.00064714253, -0.0218514, 0.09916453, 0.08876265, 0.02, 0.00030293316, -0.01643335, 0.01815394, -0.5685810317994543, -0.34275869854854846, 0.15401699059532384, 0.8921191789622285, 3
0.09948137, 0.105312265, 0.04178094, 0.08000145, -0.00507845, -0.0027613863, 0.018132381, -0.0010177046, 0.0005258769, -0.021787688, 0.09916453, 0.08876265, 0.02, -0.00031683594, -0.016549617, 0.018219057, 0.006574749341972948, 0.2531609710251718, -0.27535560321734553, 1, 3
0.10010563, 0.10544874, 0.041827608, 0.07999947, -0.005511157, -0.0028771088, 0.018118158, -0.0016263574, 0.00034947693, -0.021829672, 0.09916453, 0.08876265, 0.02, -0.00094109774, -0.01668609, 0.01817239, -0.10263235865829498, -0.04413512597284829, -0.17949114894020307, 0.8772627113077968, 3
0.100637406, 0.10554678, 0.041833673, 0.079999015, -0.0059454665, -0.00297568, 0.018114403, -0.0021608397, 0.00021341443, -0.021837357, 0.09916453, 0.08876265, 0.02, -0.0014728755, -0.016784132, 0.018166326, 0.2027462499204828, -0.04015694672617313, 0.16740653115296844, 0.8578364540535487, 3
0.10111126, 0.105629966, 0.041818015, 0.079999186, -0.0063242316, -0.003085874, 0.018129423, -0.0026381463, 7.797778e-05, -0.02181864, 0.09916453, 0.08876265, 0.02, -0.0019467324, -0.016867317, 0.018181983, -0.0319999301143646, 0.19318837704130612, 0.12383251890613681, 1, 3
0.10154918, 0.10569422, 0.041826148, 0.07999905, -0.006676443, -0.003159374, 0.01812337, -0.0030907914, -3.8430095e-05, -0.021828242, 0.09916453, 0.08876265, 0.02, -0.0023846477, -0.016931571, 0.018173851, 0.17458887480680907, 0.06042680951454689, -0.2078390386631006, 0.6032280681997377, 3
0.10189929, 0.10572168, 0.04174068, 0.08000049, -0.0069388, -0.0031945705, 0.018167056, -0.003424339, -7.623434e-05, -0.021744458, 0.09916453, 0.08876265, 0.02, -0.002734758, -0.016959034, 0.01825932, -0.15822931126353557, -0.13735061303936022, -0.28068950485561805, 0.9998617713017995, 3
0.102282904, 0.10578427, 0.04179734, 0.08000039, -0.00725466, -0.0032839477, 0.018143505, -0.0038253963, -0.00021389127, -0.021796113, 0.09916453, 0.08876265, 0.02, -0.0031183735, -0.017021619, 0.018202659, 0.3600008622909609, -0.1774471538876928, 0.2685558260034842, 0.8946267763319774, 3
0.102593206, 0.105817795, 0.041806098, 0.08000013, -0.007502176, -0.003335841, 0.018138673, -0.004157029, -0.00031350553, -0.0218051, 0.09916453, 0.08876265, 0.02, -0.0034286752, -0.017055146, 0.0181939, 0.10917674490983223, -0.31882114452125454, -0.4576797191336692, 0.8509202088937602, 3
0.102870926, 0.10583557, 0.041798588, 0.08000089, -0.0077048987, -0.0033836588, 0.018139847, -0.0044438243, -0.00037866086, -0.021798877, 0.09916453, 0.08876265, 0.02, -0.0037063956, -0.017072923, 0.01820141, 0.4280894853169472, 0.2955425249392533, -0.09338470501480765, 0.7255955221928132, 3
0.10310489, 0.10584373, 0.041758046, 0.08000143, -0.007865526, -0.0034252256, 0.018163756, -0.0046767592, -0.00043541938, -0.021757659, 0.09916453, 0.08876265, 0.02, -0.0039403588, -0.017081082, 0.018241953, 0.2935252689385574, 0.2661690525660402, -0.08555937028845177, 0.8724220603175201, 3
0.1033458, 0.10586023, 0.04177629, 0.08000198, -0.008032605, -0.0034923777, 0.018153809, -0.004933633, -0.00053165853, -0.02177563, 0.09916453, 0.08876265, 0.02, -0.004181266, -0.017097585, 0.01822371, -0.006807291439649163, -0.2290479218152069, -0.1653458806684926, 1, 3
0.10354805, 0.105860814, 0.041776914, 0.0800021, -0.008168839, -0.0035471097, 0.018153425, -0.0051579177, -0.0006156638, -0.021776272, 0.09916453, 0.08876265, 0.02, -0.0043835193, -0.017098166, 0.018223085, -0.10807097645086342, -0.271038794762044, 0.08552919931285694, 1, 3
0.1037295, 0.105849564, 0.041775536, 0.080002174, -0.008287221, -0.0035964176, 0.018154088, -0.0053645894, -0.0006920397, -0.021774892, 0.09916453, 0.08876265, 0.02, -0.0045649707, -0.017086916, 0.018224463, -0.29206322389930084, 0.625422170258625, -0.39118430666190845, 1, 3
0.10388985, 0.10582869, 0.04177181, 0.080002286, -0.008384988, -0.0036394, 0.01815616, -0.0055511147, -0.0007623285, -0.021771075, 0.09916453, 0.08876265, 0.02, -0.004725322, -0.01706604, 0.018228188, 0.22513332418215437, 0.45251528012209197, 0.21785805149091986, 1, 3
0.10403193, 0.10579979, 0.041767456, 0.08000244, -0.008466892, -0.00367786, 0.018158507, -0.0057213753, -0.00082888454, -0.02176655, 0.09916453, 0.08876265, 0.02, -0.0048673972, -0.017037138, 0.018232543, -0.2449560985295784, 0.11599219507258149, 0.22474577447319088, 0.8413757848949074, 3
0.10415695, 0.10576373, 0.04176265, 0.08000268, -0.008532308, -0.0037120804, 0.018161055, -0.0058760643, -0.0008922368, -0.021761551, 0.09916453, 0.08876265, 0.02, -0.004992418, -0.017001085, 0.018237349, -0.07154649711135272, 0.1794330490589373, -0.0641555784654547, 0.9200138977075929, 3
0.10429511, 0.105764925, 0.04179703, 0.0800005, -0.008617997, -0.00375133, 0.018174164, -0.0059975088, -0.000954628, -0.02175121, 0.09916453, 0.08876265, 0.02, -0.0051305816, -0.017002277, 0.018202968, 0.35516585794208044, 0.0997837608516561, 0.6919680374259011, 0.8618184966820406, 3
0.104434796, 0.10577211, 0.041871734, 0.079999216, -0.008661687, -0.003767006, 0.018170796, -0.006105937, -0.0009901896, -0.021773174, 0.09916453, 0.08876265, 0.02, -0.005270265, -0.01700946, 0.018128265, -0.13279959014581638, 0.457154328843956, 0.06822330916062899, 1, 3
0.10452166, 0.10580943, 0.041884545, 0.07999907, -0.008689307, -0.0037757903, 0.018179484, -0.0061683506, -0.0010223314, -0.02176383, 0.09916453, 0.08876265, 0.02, -0.0053571314, -0.01704678, 0.018115453, -0.16383198153989442, -0.5675843912018621, -0.3341344634355561, 0.7808503806600011, 3
0.10461083, 0.10584237, 0.041899774, 0.07999913, -0.008716933, -0.0037859231, 0.018189918, -0.0062316433, -0.0010510162, -0.021755226, 0.09916453, 0.08876265, 0.02, -0.0054463, -0.017079718, 0.018100224, 0.06647248199656475, -0.5550727532159389, -0.32697789973580904, 0.9714858883136561, 3
0.10469519, 0.105867684, 0.041913632, 0.079998985, -0.008762307, -0.0037964582, 0.01819453, -0.006298773, -0.0010768101, -0.021752438, 0.09916453, 0.08876265, 0.02, -0.005530663, -0.017105035, 0.018086366, 0.10451319680226964, -0.17178456648572368, -0.022612986457554454, 1, 3
0.10476258, 0.105874576, 0.041879393, 0.07999973, -0.009013869, -0.0037901923, 0.018187415, -0.0064246953, -0.0010882989, -0.021762758, 0.09916453, 0.08876265, 0.02, -0.005598046, -0.017111927, 0.018120605, 0.2744465059272041, -0.1579406582163768, 0.05851313206479716, 1, 3
0.104826316, 0.10588735, 0.041859355, 0.079999894, -0.009119749, -0.0038079917, 0.018190805, -0.0065016523, -0.0011110157, -0.02175498, 0.09916453, 0.08876265, 0.02, -0.0056617856, -0.017124705, 0.018140644, -0.01927220303911101, 0.27392210385929505, 0.2740911434502529, 0.9433997434042901, 3
0.10488657, 0.10589938, 0.04185354, 0.079999804, -0.009191021, -0.0038297474, 0.01819234, -0.0065635964, -0.0011346266, -0.021751888, 0.09916453, 0.08876265, 0.02, -0.0057220384, -0.01713673, 0.018146459, 0.016232510012126146, 0.32315328454852915, -0.044199438179832275, 1, 3
0.10492074, 0.105879195, 0.04179733, 0.07999942, -0.0092856735, -0.0038262159, 0.01820914, -0.006621808, -0.0011183545, -0.021725476, 0.09916453, 0.08876265, 0.02, -0.005756207, -0.017116547, 0.01820267, -0.00026738517818287663, -0.1607030044548121, 0.03457656744656165, 0.7566132450360141, 3
0.10499306, 0.10589132, 0.04184672, 0.080000035, -0.009304047, -0.0038390085, 0.018192083, -0.006674215, -0.0011341721, -0.02175168, 0.09916453, 0.08876265, 0.02, -0.0058285296, -0.017128669, 0.01815328, 0.013124470213733627, 0.44280852337633153, 0.17736279216339507, 0.9652129184300541, 3
0.1050342, 0.10590048, 0.041861255, 0.07999975, -0.009314865, -0.0038451403, 0.018191688, -0.006701626, -0.0011444762, -0.021754026, 0.09916453, 0.08876265, 0.02, -0.0058696717, -0.017137833, 0.018138744, 0.08252000720560762, 0.2781058852264012, 0.027536754335587388, 0.7993969704039113, 3
0.10507358, 0.105908, 0.04186701, 0.079999745, -0.009350218, -0.003847286, 0.018191416, -0.0067356974, -0.0011527911, -0.021755094, 0.09916453, 0.08876265, 0.02, -0.005909048, -0.01714535, 0.018132988, -0.22400494641239901, -0.29027630212354183, 0.38524415651030525, 0.8987720081371526, 3
0.105110124, 0.10591369, 0.041868694, 0.07999982, -0.009395614, -0.0038478374, 0.018191103, -0.0067718923, -0.0011594668, -0.021755889, 0.09916453, 0.08876265, 0.02, -0.005945593, -0.017151043, 0.018131305, -0.09342588987328708, 0.08708637776200766, -0.3007943734272395, 1, 3
0.10514286, 0.105918474, 0.04186867, 0.07999981, -0.009438157, -0.0038484186, 0.018191576, -0.006805092, -0.0011654198, -0.021755604, 0.09916453, 0.08876265, 0.02, -0.005978331, -0.017155826, 0.018131327, -0.1709201851745755, 0.11198723453681628, -0.05259419629157603, 0.6956883454967606, 3
0.105172455, 0.105922855, 0.04186835, 0.0799998, -0.009477727, -0.0038490891, 0.018192157, -0.006835252, -0.0011710823, -0.021755159, 0.09916453, 0.08876265, 0.02, -0.0060079247, -0.017160207, 0.018131647, 0.2477091424832807, -0.019300397860221905, 0.4364712386966435, 1, 3
0.10519904, 0.10592717, 0.041867997, 0.079999775, -0.009514153, -0.0038499236, 0.018192753, -0.0068622604, -0.0011767596, -0.021754695, 0.09916453, 0.08876265, 0.02, -0.0060345083, -0.01716452, 0.018132001, -0.289137681134858, 0.011521307238132994, -0.10790632964272244, 1, 3
0.1052229, 0.10593161, 0.04186768, 0.07999975, -0.0095477775, -0.0038508698, 0.018193297, -0.0068863407, -0.0011826232, -0.021754289, 0.09916453, 0.08876265, 0.02, -0.0060583726, -0.017168961, 0.018132318, -0.1103613298303718, -0.4736631425571255, -0.42781107298532706, 0.9524362256215865, 3
0.10524432, 0.10593631, 0.04186741, 0.07999972, -0.009578906, -0.0038519055, 0.018193763, -0.0069077313, -0.0011888072, -0.021753965, 0.09916453, 0.08876265, 0.02, -0.006079793, -0.017173663, 0.01813259, -0.2105268345870312, -0.8029732400346633, 0.5141123850032129, 0.8339891275605413, 3
0.10526356, 0.105941355, 0.04186716, 0.07999967, -0.009607889, -0.0038529858, 0.01819415, -0.0069266707, -0.0011953935, -0.021753732, 0.09916453, 0.08876265, 0.02, -0.0060990304, -0.017178707, 0.01813284, -0.23183496707060838, -0.3514644372183437, -0.2445496014637721, 1, 3
0.10527801, 0.10594943, 0.041869596, 0.07999907, -0.009613246, -0.0038604587, 0.018193796, -0.006932281, -0.0012080371, -0.021753255, 0.09916453, 0.08876265, 0.02, -0.006113477, -0.017186783, 0.018130403, -0.09364056709131381, -0.6799957768804779, 0.9218355042548827, 0.9481123499776211, 3
0.10529378, 0.10595924, 0.041876268, 0.07999884, -0.009607963, -0.0038700998, 0.018196933, -0.006935589, -0.0012232587, -0.021750957, 0.09916453, 0.08876265, 0.02, -0.00612925, -0.017196588, 0.018123731, -0.2201053491280205, 0.06788550975480373, -0.020185892459044216, 0.9858327653833642, 3
0.10531012, 0.10596863, 0.041883655, 0.07999915, -0.00960917, -0.003876321, 0.018199049, -0.006940022, -0.0012369901, -0.02175018, 0.09916453, 0.08876265, 0.02, -0.006145589, -0.017205983, 0.018116344, -0.15089744196789195, -0.210896669083747, 0.03225375652897122, 1, 3
0.10532474, 0.10597821, 0.041888274, 0.07999924, -0.009616464, -0.0038789064, 0.018201184, -0.0069448873, -0.0012491718, -0.021749172, 0.09916453, 0.08876265, 0.02, -0.006160207, -0.017215565, 0.018111724, 0.5009197476597722, -0.040249679843640015, -0.3364932659426888, 0.948058642422784, 3
0.10533827, 0.10598847, 0.041891735, 0.0799991, -0.0096268505, -0.0038796738, 0.01820277, -0.0069496557, -0.0012612715, -0.021748604, 0.09916453, 0.08876265, 0.02, -0.0061737373, -0.017225824, 0.018108264, 0.519920239436573, -0.13644860726002306, -0.20641462171560107, 0.9548455295743601, 3
0.1053502, 0.10599965, 0.041893255, 0.07999883, -0.009641275, -0.0038782954, 0.018203266, -0.0069522783, -0.0012740567, -0.021748941, 0.09916453, 0.08876265, 0.02, -0.0061856657, -0.017237, 0.018106744, -0.6621443643768427, -0.4921642734733622, -0.08638807269514852, 1, 3
